python .\avg_confidenceDataLoadFix.py
Using cache found in C:\Users\localuserSG/.cache\torch\hub\facebookresearch_dinov2_main
C:\Users\localuserSG/.cache\torch\hub\facebookresearch_dinov2_main\dinov2\layers\swiglu_ffn.py:51: UserWarning: xFormers is not available (SwiGLU)
  warnings.warn("xFormers is not available (SwiGLU)")
C:\Users\localuserSG/.cache\torch\hub\facebookresearch_dinov2_main\dinov2\layers\attention.py:33: UserWarning: xFormers is not available (Attention)
  warnings.warn("xFormers is not available (Attention)")
C:\Users\localuserSG/.cache\torch\hub\facebookresearch_dinov2_main\dinov2\layers\block.py:40: UserWarning: xFormers is not available (Block)
  warnings.warn("xFormers is not available (Block)")
  epoch    train_f1    train_loss    valid_acc    valid_f1    valid_loss     dur
     47      0.8659        0.4072       0.7092      0.8433        0.3591  8.3137
     48      0.8702        0.4076       0.7071      0.8409        0.3586  8.3241
     49      0.8764        0.4048       0.7059      0.8398        0.3582  8.3030
     50      0.8738        0.4046       0.7094      0.8441        0.3576  8.3400
     51      0.8670        0.4045       0.7099      0.8436        0.3564  8.3486
     52      0.8675        0.4020       0.7101      0.8417        0.3555  8.3389
     53      0.8707        0.4011       0.7118      0.8447        0.3552  8.3061
     54      0.8722        0.3994       0.7120      0.8431        0.3544  8.3063
     55      0.8686        0.4005       0.7123      0.8427        0.3537  8.3183
     56      0.8720        0.4009       0.7116      0.8440        0.3534  8.3043
     57      0.8769        0.3965       0.7118      0.8430        0.3520  8.3013
     58      0.8743        0.3950       0.7120      0.8449        0.3518  8.2953
     59      0.8746        0.3954       0.7083      0.8401        0.3516  8.2915
     60      0.8686        0.3949       0.7128      0.8447        0.3508  8.3323
     61      0.8810        0.3945       0.7111      0.8432        0.3510  8.3278
     62      0.8831        0.3949       0.7130      0.8447        0.3499  8.3178
     63      0.8729        0.3946       0.7127      0.8445        0.3490  8.3108
     64      0.8707        0.3929       0.7128      0.8443        0.3483  8.3255
     65      0.8718        0.3934       0.7113      0.8440        0.3495  8.3331
     66      0.8742        0.3918       0.7132      0.8445        0.3473  8.3293
     67      0.8727        0.3896       0.7142      0.8455        0.3465  8.3167
     68      0.8741        0.3886       0.7118      0.8421        0.3464  8.3306
     69      0.8702        0.3880       0.7125      0.8438        0.3452  8.3035
     70      0.8806        0.3876       0.7141      0.8455        0.3452  8.3031
     71      0.8808        0.3857       0.7146      0.8444        0.3443  8.2874
     72      0.8767        0.3857       0.7158      0.8465        0.3437  8.3024
     73      0.8833        0.3868       0.7158      0.8465        0.3427  8.3057
     74      0.8799        0.3845       0.7156      0.8456        0.3423  8.3259
     75      0.8795        0.3821       0.7179      0.8480        0.3416  8.3342
     76      0.8760        0.3825       0.7160      0.8474        0.3416  8.3296
     77      0.8779        0.3823       0.7168      0.8476        0.3406  8.3149
     78      0.8749        0.3832       0.7174      0.8466        0.3399  8.3217
     79      0.8807        0.3818       0.7175      0.8485        0.3404  8.3240
     80      0.8768        0.3831       0.7182      0.8483        0.3393  8.3216
     81      0.8794        0.3811       0.7184      0.8486        0.3384  8.3178
     82      0.8841        0.3803       0.7191      0.8475        0.3376  8.3214
     83      0.8778        0.3776       0.7184      0.8486        0.3377  8.3189
     84      0.8807        0.3790       0.7200      0.8489        0.3372  8.3178
     85      0.8838        0.3780       0.7175      0.8483        0.3369  8.3345
     86      0.8821        0.3794       0.7208      0.8490        0.3363  8.3018
     87      0.8763        0.3759       0.7189      0.8475        0.3356  8.3054
     88      0.8842        0.3749       0.7182      0.8487        0.3352  8.3036
     89      0.8862        0.3768       0.7182      0.8485        0.3349  8.2969
     90      0.8842        0.3767       0.7191      0.8491        0.3341  8.3276
     91      0.8824        0.3739       0.7207      0.8494        0.3337  8.3131
     92      0.8809        0.3731       0.7217      0.8502        0.3330  8.3224
     93      0.8859        0.3718       0.7215      0.8505        0.3325  8.3341
     94      0.8879        0.3714       0.7186      0.8497        0.3344  8.3180
     95      0.8758        0.3728       0.7215      0.8506        0.3319  8.3286
     96      0.8833        0.3708       0.7198      0.8500        0.3313  8.3159
     97      0.8917        0.3710       0.7220      0.8508        0.3310  8.3019
     98      0.8860        0.3695       0.7220      0.8507        0.3303  8.3041
     99      0.8866        0.3677       0.7229      0.8519        0.3310  8.3206
    100      0.8829        0.3684       0.7236      0.8518        0.3309  8.2811
Accuracy after query 5: 0.7751736111111112
F1 Score after query 5: 0.8743505146795739

Query 6: Using the exact images and labels from the CSV for this iteration.
Re-initializing module.
Re-initializing criterion.
Re-initializing optimizer.
  epoch    train_f1    train_loss    valid_acc    valid_f1    valid_loss     dur
-------  ----------  ------------  -----------  ----------  ------------  ------
      1      0.8886        0.3658       0.7009      0.8300        0.3530  9.2933
      2      0.8787        0.3706       0.7085      0.8349        0.3467  9.3304
      3      0.8827        0.3667       0.7208      0.8441        0.3376  9.3723
      4      0.8832        0.3635       0.7184      0.8423        0.3382  9.3754
      5      0.8835        0.3617       0.7201      0.8430        0.3367  9.3375
      6      0.8761        0.3621       0.7224      0.8451        0.3342  9.3430
      7      0.8824        0.3610       0.7259      0.8473        0.3322  9.3334
      8      0.8848        0.3597       0.7253      0.8470        0.3321  9.3546
      9      0.8862        0.3576       0.7247      0.8480        0.3299  9.3424
     10      0.8837        0.3561       0.7148      0.8387        0.3374  9.3399
     11      0.8863        0.3559       0.7247      0.8460        0.3310  9.3215
     12      0.8849        0.3558       0.7321      0.8565        0.3223  9.3346
     13      0.8919        0.3522       0.7177      0.8421        0.3334  9.3290
     14      0.8779        0.3553       0.7264      0.8485        0.3270  9.3591
     15      0.8874        0.3524       0.7311      0.8551        0.3222  9.3522
     16      0.8863        0.3507       0.7269      0.8489        0.3265  9.3508
     17      0.8896        0.3508       0.7273      0.8493        0.3259  9.3555
     18      0.8901        0.3499       0.7323      0.8562        0.3200  9.3413
     19      0.8913        0.3470       0.7309      0.8548        0.3207  9.3458
     20      0.8915        0.3461       0.7345      0.8604        0.3148  9.3342
     21      0.8942        0.3456       0.7351      0.8604        0.3148  9.3530
     22      0.8917        0.3446       0.7172      0.8415        0.3291  9.3417
     23      0.8896        0.3487       0.7307      0.8550        0.3180  9.3398
     24      0.8921        0.3429       0.7354      0.8609        0.3126  9.3342
     25      0.8905        0.3423       0.7363      0.8620        0.3115  9.3403
     26      0.8896        0.3399       0.7368      0.8638        0.3093  9.3222
     27      0.8997        0.3396       0.7345      0.8589        0.3139  9.3666
     28      0.8996        0.3404       0.7363      0.8601        0.3126  9.3309
     29      0.8928        0.3411       0.7359      0.8604        0.3109  9.3637
     30      0.8947        0.3356       0.7366      0.8607        0.3104  9.3750
     31      0.8943        0.3370       0.7351      0.8596        0.3117  9.3373
     32      0.9011        0.3368       0.7375      0.8619        0.3087  9.3377
     33      0.8979        0.3355       0.7368      0.8606        0.3094  9.3426
     34      0.8978        0.3360       0.7370      0.8601        0.3101  9.3421
     35      0.8946        0.3359       0.7333      0.8622        0.3043  9.3387
     36      0.8970        0.3327       0.7375      0.8629        0.3058  9.3453
     37      0.9016        0.3327       0.7352      0.8636        0.3028  9.3154
     38      0.9029        0.3322       0.7378      0.8638        0.3041  9.3385
     39      0.9029        0.3313       0.7377      0.8622        0.3048  9.3336
     40      0.8943        0.3321       0.7377      0.8606        0.3070  9.3427
     41      0.8971        0.3303       0.7302      0.8612        0.3011  9.3379
     42      0.9027        0.3286       0.7316      0.8543        0.3115  9.3551
     43      0.9024        0.3316       0.7339      0.8622        0.3011  9.3498
     44      0.9020        0.3273       0.7391      0.8637        0.3019  9.3438
     45      0.9026        0.3274       0.7363      0.8644        0.2996  9.3488
     46      0.9046        0.3256       0.7358      0.8635        0.3008  9.3403
     47      0.9006        0.3271       0.7361      0.8634        0.3004  9.3344
     48      0.8995        0.3267       0.7365      0.8640        0.2992  9.3386
     49      0.9045        0.3229       0.7266      0.8582        0.2982  9.3316
     50      0.9052        0.3238       0.7307      0.8535        0.3090  9.3509
     51      0.8976        0.3278       0.7347      0.8645        0.2958  9.3359
     52      0.9041        0.3217       0.7342      0.8640        0.2951  9.3431
     53      0.9108        0.3206       0.7403      0.8640        0.2993  9.3401
     54      0.9043        0.3210       0.7340      0.8641        0.2947  9.3406
     55      0.9089        0.3191       0.7392      0.8625        0.2998  9.3657
     56      0.9023        0.3220       0.7304      0.8617        0.2937  9.3452
     57      0.9049        0.3182       0.7375      0.8662        0.2937  9.3360
     58      0.9105        0.3169       0.7394      0.8651        0.2958  9.3389
     59      0.9089        0.3172       0.7340      0.8622        0.2932  9.3407
     60      0.9028        0.3198       0.6837      0.8213        0.3468  9.3687
     61      0.8852        0.3299       0.7273      0.8565        0.2947  9.3386
     62      0.9059        0.3157       0.7415      0.8669        0.2933  9.3355
     63      0.9086        0.3144       0.7300      0.8600        0.2913  9.3228
     64      0.9129        0.3128       0.7297      0.8593        0.2915  9.3182
     65      0.9068        0.3132       0.7408      0.8633        0.2965  9.3311
     66      0.9059        0.3146       0.7328      0.8622        0.2906  9.3374
     67      0.9055        0.3150       0.7300      0.8510        0.3060  9.3469
     68      0.8961        0.3189       0.7311      0.8609        0.2898  9.3163
     69      0.9143        0.3094       0.7354      0.8641        0.2888  9.3645
     70      0.9134        0.3091       0.7321      0.8618        0.2897  9.3392
     71      0.9094        0.3093       0.7403      0.8661        0.2901  9.3321
     72      0.9131        0.3076       0.7316      0.8604        0.2892  9.3153
     73      0.9131        0.3091       0.7422      0.8644        0.2937  9.3332
     74      0.9083        0.3081       0.7307      0.8609        0.2877  9.3384
     75      0.9186        0.3042       0.7382      0.8664        0.2868  9.3110
     76      0.9148        0.3046       0.7250      0.8542        0.2908  9.3114
     77      0.8964        0.3135       0.7040      0.8338        0.3202  9.3288
     78      0.8946        0.3176       0.7248      0.8534        0.2899  9.3033
     79      0.9123        0.3035       0.7231      0.8527        0.2899  9.3473
     80      0.9128        0.3035       0.7332      0.8616        0.2853  9.3708
     81      0.9207        0.3020       0.7366      0.8633        0.2853  9.3381
     82      0.9196        0.3008       0.7328      0.8597        0.2864  9.3286
     83      0.9057        0.3049       0.7389      0.8636        0.2868  9.3340
     84      0.9193        0.3000       0.7378      0.8631        0.2846  9.3392
     85      0.9181        0.2998       0.7391      0.8633        0.2863  9.3474
     86      0.9158        0.2992       0.7144      0.8413        0.2929  9.3366
     87      0.8982        0.3097       0.7444      0.8631        0.2918  9.3425
     88      0.9115        0.2995       0.7285      0.8560        0.2852  9.3259
     89      0.9157        0.2967       0.7292      0.8568        0.2849  9.3392
     90      0.9113        0.3003       0.7377      0.8624        0.2837  9.3248
     91      0.9139        0.2962       0.7273      0.8538        0.2865  9.3482
     92      0.9109        0.2996       0.7413      0.8646        0.2833  9.3315
     93      0.9145        0.2952       0.7259      0.8513        0.2859  9.3612
     94      0.9205        0.2942       0.7380      0.8628        0.2811  9.3472
     95      0.9194        0.2935       0.7281      0.8546        0.2839  9.3485
     96      0.9161        0.2953       0.7434      0.8648        0.2829  9.3553
     97      0.9141        0.2936       0.7184      0.8435        0.2890  9.3580
     98      0.9086        0.2971       0.7271      0.8517        0.2854  9.3289
     99      0.9191        0.2944       0.7359      0.8597        0.2811  9.3393
    100      0.9210        0.2905       0.7292      0.8526        0.2834  9.3435
Accuracy after query 6: 0.78125
F1 Score after query 6: 0.8698906039258358

Query 7: Using the exact images and labels from the CSV for this iteration.
Re-initializing module.
Re-initializing criterion.
Re-initializing optimizer.
  epoch    train_f1    train_loss    valid_acc    valid_f1    valid_loss      dur
-------  ----------  ------------  -----------  ----------  ------------  -------
      1      0.9154        0.2951       0.7299      0.8522        0.2829  11.3219
      2      0.9158        0.2924       0.7417      0.8635        0.2767  11.1694
      3      0.9180        0.2893       0.7292      0.8491        0.2833  11.1558
      4      0.9127        0.2924       0.7370      0.8571        0.2784  11.1968
      5      0.9190        0.2870       0.7280      0.8464        0.2839  11.1809
      6      0.9122        0.2922       0.7392      0.8584        0.2770  11.1814
      7      0.9247        0.2849       0.7424      0.8617        0.2750  11.1642
      8      0.9239        0.2840       0.7300      0.8472        0.2829  11.1865
      9      0.9131        0.2862       0.7311      0.8479        0.2814  11.2080
     10      0.9174        0.2843       0.7224      0.8397        0.2864  11.1863
     11      0.9143        0.2848       0.7292      0.8454        0.2829  11.1557
     12      0.9204        0.2817       0.7212      0.8379        0.2856  11.1452
     13      0.9151        0.2833       0.7366      0.8521        0.2767  11.1671
     14      0.9214        0.2812       0.7552      0.8713        0.2674  11.1899
     15      0.9192        0.2807       0.7519      0.8673        0.2682  11.1963
     16      0.9265        0.2758       0.7354      0.8489        0.2771  11.1874
     17      0.9159        0.2809       0.6974      0.8129        0.2935  11.2000
     18      0.9198        0.2800       0.7394      0.8522        0.2750  11.1900
     19      0.9285        0.2742       0.7535      0.8670        0.2664  11.1750
     20      0.9211        0.2773       0.7517      0.8660        0.2665  11.1798
     21      0.9288        0.2720       0.7530      0.8655        0.2667  11.1788
     22      0.9310        0.2712       0.7481      0.8586        0.2701  11.1810
     23      0.9339        0.2699       0.7234      0.8390        0.2804  11.1688
     24      0.9200        0.2755       0.7214      0.8359        0.2808  11.2069
     25      0.9266        0.2699       0.7396      0.8512        0.2734  11.1801
     26      0.9215        0.2715       0.6943      0.8076        0.2918  11.1916
     27      0.9234        0.2715       0.7113      0.8246        0.2837  11.1969
     28      0.9295        0.2674       0.7314      0.8427        0.2750  11.1819
     29      0.9293        0.2665       0.6951      0.8073        0.2903  11.2005
     30      0.9209        0.2687       0.7210      0.8340        0.2784  11.1659
     31      0.9335        0.2633       0.7491      0.8574        0.2675  11.1781
Stopping since valid_loss has not improved in the last 13 epochs.
Accuracy after query 7: 0.7640625
F1 Score after query 7: 0.856502685541884

Query 8: Using the exact images and labels from the CSV for this iteration.
Re-initializing module.
Re-initializing criterion.
Re-initializing optimizer.
  epoch    train_f1    train_loss    valid_acc    valid_f1    valid_loss      dur
-------  ----------  ------------  -----------  ----------  ------------  -------
      1      0.9163        0.2714       0.7476      0.8509        0.2669  14.6756
      2      0.9261        0.2640       0.7161      0.8183        0.2785  14.5046
      3      0.9207        0.2658       0.7267      0.8277        0.2740  14.4961
      4      0.9267        0.2618       0.7370      0.8387        0.2693  14.5363
      5      0.9247        0.2628       0.7384      0.8419        0.2678  14.5217
      6      0.9278        0.2583       0.6950      0.7957        0.2854  14.5270
      7      0.9220        0.2605       0.7488      0.8505        0.2613  14.5132
      8      0.9280        0.2573       0.6793      0.7764        0.2903  14.5074
      9      0.9258        0.2568       0.7500      0.8504        0.2600  14.4756
     10      0.9314        0.2535       0.7170      0.8145        0.2733  14.5417
     11      0.9294        0.2541       0.7266      0.8255        0.2700  14.5283
     12      0.9283        0.2538       0.7516      0.8519        0.2578  14.5256
     13      0.9297        0.2509       0.7344      0.8331        0.2638  14.5292
     14      0.9361        0.2482       0.7056      0.8008        0.2758  14.5327
     15      0.9289        0.2489       0.7405      0.8369        0.2617  14.5415
     16      0.9358        0.2449       0.7002      0.7950        0.2778  14.5057
     17      0.9296        0.2465       0.7481      0.8430        0.2564  14.5020
     18      0.9368        0.2427       0.7179      0.8111        0.2685  14.5207
     19      0.9316        0.2442       0.7135      0.8073        0.2696  14.5520
     20      0.9370        0.2411       0.7156      0.8073        0.2684  14.5212
     21      0.9309        0.2422       0.7556      0.8504        0.2517  14.5270
     22      0.9386        0.2385       0.7278      0.8229        0.2632  14.5333
     23      0.9378        0.2372       0.7337      0.8261        0.2608  14.5379
     24      0.9391        0.2355       0.6852      0.7697        0.2816  14.5301
     25      0.9387        0.2358       0.7174      0.8088        0.2658  14.5253
     26      0.9383        0.2336       0.7366      0.8286        0.2584  14.5157
     27      0.9452        0.2317       0.7196      0.8126        0.2633  14.5213
     28      0.9410        0.2303       0.6920      0.7760        0.2767  14.5519
     29      0.9356        0.2338       0.7358      0.8247        0.2567  14.5321
     30      0.9444        0.2278       0.6616      0.7371        0.2901  14.5284
     31      0.9400        0.2294       0.7156      0.8021        0.2639  14.5202
     32      0.9462        0.2254       0.7146      0.8035        0.2652  14.5315
     33      0.9444        0.2252       0.7457      0.8315        0.2516  14.4984
     34      0.9514        0.2218       0.7384      0.8257        0.2544  14.5123
     35      0.9505        0.2219       0.7812      0.8711        0.2350  14.5649
     36      0.9379        0.2271       0.7049      0.7884        0.2681  14.5492
     37      0.9496        0.2195       0.7590      0.8461        0.2432  14.5229
     38      0.9505        0.2179       0.6538      0.7169        0.2916  14.5520
     39      0.9396        0.2244       0.7208      0.8028        0.2586  14.5330
     40      0.9484        0.2176       0.6927      0.7674        0.2703  14.5456
     41      0.9512        0.2147       0.6917      0.7663        0.2705  14.4878
     42      0.9498        0.2152       0.7130      0.7957        0.2614  14.5543
     43      0.9503        0.2138       0.6538      0.7115        0.2911  14.5558
     44      0.9497        0.2150       0.7191      0.8003        0.2577  14.5572
     45      0.9539        0.2110       0.6977      0.7768        0.2689  14.5579
     46      0.9538        0.2104       0.7569      0.8440        0.2405  14.5410
     47      0.9553        0.2085       0.7720      0.8563        0.2336  14.5104
     48      0.9529        0.2096       0.6899      0.7633        0.2707  14.5191
     49      0.9518        0.2081       0.7335      0.8139        0.2498  14.5201
     50      0.9519        0.2085       0.7307      0.8080        0.2503  14.4963
     51      0.9595        0.2034       0.7660      0.8495        0.2349  14.5107
     52      0.9581        0.2013       0.7123      0.7854        0.2599  14.5255
     53      0.9481        0.2083       0.7196      0.7988        0.2540  14.5465
     54      0.9576        0.2016       0.7123      0.7862        0.2577  14.5323
     55      0.9571        0.2016       0.6953      0.7592        0.2660  14.5361
     56      0.9603        0.1995       0.7531      0.8349        0.2372  14.5491
     57      0.9634        0.1975       0.7839      0.8834        0.2304  14.5055
     58      0.9481        0.2043       0.7064      0.7756        0.2591  14.4834
     59      0.9600        0.1965       0.6731      0.7292        0.2765  14.5255
     60      0.9596        0.1971       0.6957      0.7582        0.2655  14.5286
     61      0.9623        0.1945       0.7589      0.8417        0.2338  14.5441
     62      0.9628        0.1927       0.6830      0.7469        0.2724  14.5244
     63      0.9611        0.1924       0.7568      0.8363        0.2353  14.5156
     64      0.9647        0.1907       0.7330      0.8105        0.2450  14.5530
     65      0.9662        0.1902       0.6927      0.7519        0.2676  14.4932
     66      0.9642        0.1905       0.7243      0.8589        0.2689  14.5220
     67      0.9329        0.2073       0.7738      0.8497        0.2264  14.5088
     68      0.9643        0.1870       0.7530      0.8252        0.2342  14.5280
     69      0.9695        0.1858       0.7726      0.8520        0.2265  14.5326
     70      0.9681        0.1848       0.7863      0.8674        0.2201  14.5237
     71      0.9702        0.1847       0.7830      0.8653        0.2204  14.5399
     72      0.9675        0.1836       0.7516      0.8295        0.2337  14.5131
     73      0.9637        0.1856       0.6356      0.6648        0.3119  14.5071
     74      0.9564        0.1888       0.7497      0.8250        0.2341  14.5145
     75      0.9703        0.1807       0.7108      0.7758        0.2523  14.5137
     76      0.9686        0.1807       0.7623      0.8402        0.2295  14.5397
     77      0.9686        0.1792       0.7771      0.8544        0.2236  14.5481
     78      0.9737        0.1778       0.7670      0.8764        0.2399  14.5191
     79      0.9596        0.1851       0.7469      0.8216        0.2338  14.5134
     80      0.9697        0.1770       0.7536      0.8318        0.2313  14.5311
     81      0.9734        0.1752       0.7885      0.8807        0.2180  14.5356
     82      0.9706        0.1755       0.7903      0.8805        0.2172  14.4860
     83      0.9692        0.1758       0.7752      0.8528        0.2223  14.4632
     84      0.9729        0.1743       0.7858      0.8731        0.2159  14.5343
     85      0.9703        0.1732       0.6925      0.7502        0.2636  14.5550
     86      0.9693        0.1733       0.7854      0.8726        0.2158  14.5291
     87      0.9730        0.1715       0.7712      0.8792        0.2333  14.5261
     88      0.9662        0.1746       0.6106      0.6293        0.3468  14.5284
     89      0.9538        0.1832       0.7882      0.8655        0.2158  14.5359
     90      0.9734        0.1685       0.7866      0.8684        0.2145  14.5126
     91      0.9737        0.1679       0.7872      0.8713        0.2146  14.5118
     92      0.9734        0.1678       0.7253      0.7951        0.2403  14.5396
     93      0.9768        0.1665       0.7410      0.8667        0.2525  14.5307
     94      0.9682        0.1689       0.7403      0.8064        0.2340  14.5374
     95      0.9750        0.1643       0.7894      0.8734        0.2127  14.5249
     96      0.9754        0.1637       0.7851      0.8701        0.2134  14.5471
     97      0.9749        0.1634       0.7420      0.8138        0.2336  14.5314
     98      0.9767        0.1617       0.7858      0.8779        0.2154  14.6640
     99      0.9736        0.1628       0.6800      0.7221        0.2759  14.5929
    100      0.9744        0.1625       0.7436      0.8675        0.2505  14.5327
Accuracy after query 8: 0.7777777777777778
F1 Score after query 8: 0.8867351304760072

Query 9: Using the exact images and labels from the CSV for this iteration.
Re-initializing module.
Re-initializing criterion.
Re-initializing optimizer.
  epoch    train_f1    train_loss    valid_acc    valid_f1    valid_loss      dur
-------  ----------  ------------  -----------  ----------  ------------  -------
      1      0.9623        0.1686       0.7092      0.7998        0.2522  20.5559
      2      0.9673        0.1643       0.7682      0.8575        0.2214  20.4431
      3      0.9679        0.1633       0.7903      0.8822        0.2081  20.4669
      4      0.9686        0.1603       0.7870      0.8791        0.2105  20.4873
      5      0.9692        0.1596       0.7253      0.8125        0.2450  20.4959
      6      0.9693        0.1589       0.7788      0.8623        0.2140  20.5652
      7      0.9702        0.1575       0.7894      0.8796        0.2070  20.5473
      8      0.9720        0.1563       0.7323      0.8215        0.2405  20.5446
      9      0.9691        0.1568       0.7604      0.8464        0.2243  20.5487
     10      0.9713        0.1537       0.7951      0.8854        0.2050  20.5108
     11      0.9717        0.1524       0.7937      0.8866        0.2082  20.5030
     12      0.9728        0.1515       0.7934      0.8750        0.2065  20.5444
     13      0.9713        0.1518       0.7932      0.8807        0.2028  20.5205
     14      0.9753        0.1489       0.7953      0.8873        0.2085  20.5385
     15      0.9732        0.1481       0.7884      0.8780        0.2057  20.5150
     16      0.9756        0.1463       0.7880      0.8762        0.2055  20.5057
     17      0.9767        0.1451       0.7969      0.8872        0.2051  20.4998
     18      0.9736        0.1451       0.7955      0.8835        0.2015  20.5331
     19      0.9743        0.1447       0.7957      0.8793        0.2008  20.5375
     20      0.9770        0.1426       0.7970      0.8874        0.2046  20.5339
     21      0.9769        0.1417       0.7934      0.8865        0.2097  20.5339
     22      0.9734        0.1421       0.7898      0.8768        0.2025  20.4682
     23      0.9782        0.1392       0.7679      0.8747        0.2362  20.5025
     24      0.9736        0.1408       0.7818      0.8820        0.2238  20.5456
     25      0.9767        0.1383       0.7851      0.8840        0.2174  20.5445
     26      0.9757        0.1382       0.7931      0.8740        0.2023  20.5573
     27      0.9796        0.1355       0.7903      0.8855        0.2110  20.5457
     28      0.9777        0.1354       0.7946      0.8859        0.2029  20.5078
     29      0.9782        0.1345       0.7995      0.8863        0.1998  20.5170
     30      0.9790        0.1332       0.7936      0.8866        0.2052  20.5564
     31      0.9805        0.1323       0.7535      0.8677        0.2505  20.5485
     32      0.9728        0.1360       0.7885      0.8849        0.2117  20.5360
     33      0.9790        0.1318       0.7955      0.8743        0.1978  20.5220
     34      0.9812        0.1294       0.7656      0.8746        0.2365  20.4977
     35      0.9773        0.1310       0.7981      0.8865        0.1990  20.5363
     36      0.9817        0.1274       0.7905      0.8856        0.2073  20.5112
     37      0.9812        0.1273       0.7842      0.8843        0.2184  20.5249
     38      0.9804        0.1263       0.7804      0.8820        0.2199  20.5179
     39      0.9793        0.1268       0.7937      0.8847        0.2006  20.4913
     40      0.9807        0.1265       0.7997      0.8864        0.1959  20.4749
     41      0.9829        0.1232       0.7597      0.8715        0.2437  20.5252
     42      0.9805        0.1244       0.7580      0.8706        0.2473  20.5367
     43      0.9819        0.1229       0.7429      0.8632        0.2609  20.5270
     44      0.9790        0.1249       0.7976      0.8847        0.1955  20.5312
     45      0.9853        0.1199       0.7639      0.8745        0.2342  20.5380
     46      0.9840        0.1201       0.7523      0.8665        0.2559  20.5356
     47      0.9827        0.1204       0.7748      0.8801        0.2294  20.5431
     48      0.9847        0.1187       0.7872      0.8820        0.2059  20.5426
     49      0.9856        0.1171       0.7972      0.8828        0.1951  20.5044
     50      0.9856        0.1163       0.7462      0.8654        0.2578  20.5140
     51      0.9813        0.1196       0.7929      0.8836        0.1997  20.4808
     52      0.9869        0.1146       0.7387      0.8615        0.2671  20.4922
     53      0.9819        0.1164       0.7977      0.8840        0.1986  20.5384
     54      0.9876        0.1130       0.7898      0.8824        0.2038  20.5135
     55      0.9868        0.1127       0.7979      0.8850        0.1985  20.5126
     56      0.9880        0.1119       0.7946      0.8840        0.1993  20.4958
     57      0.9861        0.1128       0.7432      0.8149        0.2247  20.4566
     58      0.9878        0.1109       0.7816      0.8816        0.2177  20.4919
     59      0.9864        0.1111       0.7955      0.8822        0.1927  20.5556
     60      0.9880        0.1089       0.7220      0.8524        0.2902  20.4986
     61      0.9631        0.1310       0.7795      0.8807        0.2204  20.5382
     62      0.9874        0.1090       0.7684      0.8761        0.2377  20.5235
     63      0.9862        0.1084       0.7953      0.8817        0.2006  20.4959
     64      0.9893        0.1069       0.7889      0.8807        0.2051  20.5526
     65      0.9890        0.1062       0.7601      0.8729        0.2439  20.5265
     66      0.9877        0.1063       0.7865      0.8808        0.2080  20.5383
     67      0.9891        0.1050       0.7470      0.8645        0.2638  20.5276
     68      0.9854        0.1063       0.7955      0.8843        0.1933  20.5149
     69      0.9904        0.1036       0.7543      0.8691        0.2547  20.4781
     70      0.9889        0.1036       0.7620      0.8729        0.2474  20.5306
     71      0.9893        0.1032       0.7752      0.8791        0.2276  20.5000
Stopping since valid_loss has not improved in the last 13 epochs.
Accuracy after query 9: 0.8272569444444444
F1 Score after query 9: 0.9075962072353411

Query 10: Using the exact images and labels from the CSV for this iteration.
Re-initializing module.
Re-initializing criterion.
Re-initializing optimizer.
  epoch    train_f1    train_loss    valid_acc    valid_f1    valid_loss      dur
-------  ----------  ------------  -----------  ----------  ------------  -------
      1      0.9769        0.1142       0.8078      0.8841        0.1847  31.1894
      2      0.9804        0.1092       0.8030      0.8839        0.1900  31.1061
      3      0.9824        0.1067       0.8035      0.8836        0.1888  31.2589
      4      0.9817        0.1076       0.8073      0.8817        0.1844  31.2690
      5      0.9833        0.1040       0.7983      0.8816        0.1938  31.2172
      6      0.9824        0.1037       0.8047      0.8830        0.1897  31.2239
      7      0.9854        0.1019       0.8075      0.8800        0.1840  31.2508
      8      0.9855        0.1006       0.8035      0.8804        0.1878  31.1990
      9      0.9839        0.1012       0.8059      0.8793        0.1836  31.1380
     10      0.9863        0.0983       0.7986      0.8799        0.1952  31.2221
     11      0.9863        0.0974       0.8036      0.8793        0.1865  31.1727
     12      0.9867        0.0963       0.8019      0.8783        0.1884  31.1451
     13      0.9875        0.0951       0.8040      0.8756        0.1848  31.1470
     14      0.9877        0.0939       0.8033      0.8760        0.1870  31.1872
     15      0.9878        0.0938       0.8064      0.8769        0.1842  31.1958
     16      0.9884        0.0923       0.8028      0.8761        0.1867  31.2158
     17      0.9884        0.0917       0.8023      0.8777        0.1878  31.1702
     18      0.9887        0.0908       0.8007      0.8776        0.1938  31.2151
     19      0.9900        0.0894       0.8030      0.8755        0.1885  31.2281
     20      0.9893        0.0893       0.8052      0.8778        0.1881  31.2007
     21      0.9899        0.0881       0.8085      0.8784        0.1892  31.1629
Stopping since valid_loss has not improved in the last 13 epochs.
Accuracy after query 10: 0.8480902777777778
F1 Score after query 10: 0.9183719132700062

Query 11: Using the exact images and labels from the CSV for this iteration.
Re-initializing module.
Re-initializing criterion.
Re-initializing optimizer.
  epoch    train_f1    train_loss    valid_acc    valid_f1    valid_loss      dur
-------  ----------  ------------  -----------  ----------  ------------  -------
      1      0.9759        0.1009       0.8064      0.8873        0.1992  49.9422
      2      0.9788        0.0957       0.7811      0.8799        0.2358  50.1962
      3      0.9800        0.0942       0.8002      0.8837        0.2062  50.2872
      4      0.9840        0.0899       0.8042      0.8851        0.2046  50.2736
