python .\avg_confidenceDataLoadFix.py
Using cache found in C:\Users\localuserSG/.cache\torch\hub\facebookresearch_dinov2_main
C:\Users\localuserSG/.cache\torch\hub\facebookresearch_dinov2_main\dinov2\layers\swiglu_ffn.py:51: UserWarning: xFormers is not available (SwiGLU)
  warnings.warn("xFormers is not available (SwiGLU)")
C:\Users\localuserSG/.cache\torch\hub\facebookresearch_dinov2_main\dinov2\layers\attention.py:33: UserWarning: xFormers is not available (Attention)
  warnings.warn("xFormers is not available (Attention)")
C:\Users\localuserSG/.cache\torch\hub\facebookresearch_dinov2_main\dinov2\layers\block.py:40: UserWarning: xFormers is not available (Block)
  warnings.warn("xFormers is not available (Block)")
  epoch    train_f1    train_loss    valid_acc    valid_f1    valid_loss     dur
     50      0.8530        0.3611       0.6842      0.8165        0.3472  8.3868
     51      0.8500        0.3638       0.6854      0.8216        0.3420  8.3608
     52      0.8532        0.3607       0.6859      0.8178        0.3455  8.3697
     53      0.8489        0.3654       0.6842      0.8165        0.3454  8.3599
     54      0.8475        0.3586       0.6872      0.8230        0.3393  8.3568
     55      0.8624        0.3595       0.6899      0.8245        0.3390  8.3589
     56      0.8537        0.3573       0.6861      0.8234        0.3401  8.3568
     57      0.8559        0.3575       0.6873      0.8240        0.3383  8.3498
     58      0.8515        0.3551       0.6873      0.8233        0.3379  8.3286
     59      0.8524        0.3543       0.6878      0.8218        0.3400  8.3368
     60      0.8494        0.3566       0.6889      0.8233        0.3388  8.3351
     61      0.8579        0.3569       0.6821      0.8133        0.3437  8.3877
     62      0.8552        0.3548       0.6880      0.8239        0.3373  8.4066
     63      0.8583        0.3518       0.6882      0.8243        0.3362  8.3590
     64      0.8509        0.3533       0.6887      0.8246        0.3351  8.3745
     65      0.8550        0.3502       0.6887      0.8243        0.3344  8.3645
     66      0.8535        0.3515       0.6901      0.8256        0.3334  8.3644
     67      0.8567        0.3527       0.6859      0.8208        0.3494  8.3853
     68      0.8515        0.3677       0.6932      0.8289        0.3313  8.3931
     69      0.8505        0.3488       0.6913      0.8273        0.3316  8.3659
     70      0.8560        0.3472       0.6894      0.8258        0.3330  8.3733
     71      0.8607        0.3473       0.6925      0.8284        0.3300  8.3843
     72      0.8548        0.3434       0.6908      0.8267        0.3307  8.3356
     73      0.8573        0.3474       0.6882      0.8238        0.3332  8.3704
     74      0.8630        0.3478       0.6887      0.8248        0.3316  8.3578
     75      0.8603        0.3431       0.6906      0.8269        0.3306  8.3693
     76      0.8551        0.3466       0.6903      0.8241        0.3330  8.3653
     77      0.8634        0.3451       0.6936      0.8283        0.3289  8.3942
     78      0.8638        0.3435       0.6885      0.8247        0.3295  8.3779
     79      0.8631        0.3455       0.6873      0.8218        0.3445  8.3744
     80      0.8548        0.3608       0.6944      0.8297        0.3271  8.3749
     81      0.8612        0.3419       0.6925      0.8286        0.3277  8.4091
     82      0.8549        0.3424       0.6896      0.8266        0.3264  8.3864
     83      0.8598        0.3447       0.6896      0.8270        0.3270  8.3699
     84      0.8562        0.3442       0.6934      0.8290        0.3254  8.3680
     85      0.8640        0.3393       0.6941      0.8286        0.3258  8.3809
     86      0.8585        0.3373       0.6884      0.8205        0.3320  8.3341
     87      0.8654        0.3394       0.6946      0.8296        0.3255  8.3489
     88      0.8637        0.3371       0.6948      0.8293        0.3246  8.3499
     89      0.8610        0.3354       0.6922      0.8277        0.3247  8.3457
     90      0.8647        0.3405       0.6922      0.8256        0.3357  8.3465
     91      0.8566        0.3521       0.6957      0.8309        0.3229  8.3500
     92      0.8632        0.3334       0.6885      0.8215        0.3289  8.3887
     93      0.8662        0.3400       0.6658      0.7765        0.3555  8.3472
     94      0.8611        0.3421       0.6991      0.8334        0.3198  8.3703
     95      0.8563        0.3338       0.6957      0.8305        0.3213  8.3613
     96      0.8616        0.3327       0.6922      0.8285        0.3222  8.3627
     97      0.8591        0.3372       0.6962      0.8315        0.3207  8.3565
     98      0.8703        0.3306       0.6976      0.8323        0.3199  8.3512
     99      0.8596        0.3334       0.6977      0.8326        0.3200  8.3681
    100      0.8671        0.3302       0.6970      0.8317        0.3190  8.3684
Accuracy after query 5: 0.7260416666666667
F1 Score after query 5: 0.8395865226761766

Query 6: Using the exact images and labels from the CSV for this iteration.
Re-initializing module.
Re-initializing criterion.
Re-initializing optimizer.
  epoch    train_f1    train_loss    valid_acc    valid_f1    valid_loss     dur
-------  ----------  ------------  -----------  ----------  ------------  ------
      1      0.8665        0.3298       0.6866      0.8200        0.3278  9.3724
      2      0.8727        0.3297       0.6887      0.8204        0.3340  9.3933
      3      0.8635        0.3351       0.6915      0.8245        0.3223  9.3964
      4      0.8724        0.3251       0.6934      0.8270        0.3199  9.4101
      5      0.8803        0.3243       0.6892      0.8219        0.3305  9.4120
      6      0.8667        0.3292       0.6990      0.8302        0.3165  9.4058
      7      0.8715        0.3216       0.7007      0.8327        0.3148  9.3918
      8      0.8722        0.3195       0.6990      0.8323        0.3140  9.4267
      9      0.8782        0.3192       0.6892      0.8247        0.3209  9.3990
     10      0.8757        0.3233       0.7005      0.8327        0.3129  9.4027
     11      0.8744        0.3178       0.7000      0.8323        0.3119  9.4211
     12      0.8764        0.3177       0.7000      0.8325        0.3114  9.3714
     13      0.8721        0.3179       0.6958      0.8320        0.3112  9.3795
     14      0.8829        0.3146       0.6990      0.8328        0.3100  9.3735
     15      0.8739        0.3173       0.7009      0.8342        0.3081  9.4008
     16      0.8789        0.3169       0.7023      0.8370        0.3060  9.3750
     17      0.8797        0.3139       0.7012      0.8355        0.3070  9.4219
     18      0.8816        0.3116       0.7010      0.8340        0.3084  9.4218
     19      0.8847        0.3106       0.6974      0.8318        0.3089  9.4357
     20      0.8849        0.3130       0.6936      0.8276        0.3143  9.4214
     21      0.8757        0.3149       0.7021      0.8345        0.3065  9.3963
     22      0.8845        0.3065       0.7030      0.8361        0.3049  9.3924
     23      0.8890        0.3080       0.7026      0.8355        0.3051  9.3990
     24      0.8767        0.3118       0.7014      0.8365        0.3033  9.3887
     25      0.8799        0.3049       0.7042      0.8379        0.3022  9.3859
     26      0.8796        0.3085       0.7045      0.8390        0.3009  9.3870
     27      0.8821        0.3068       0.7066      0.8405        0.2996  9.3827
     28      0.8755        0.3111       0.6866      0.8149        0.3185  9.3699
     29      0.8681        0.3221       0.7057      0.8391        0.2985  9.4008
     30      0.8847        0.3060       0.7075      0.8399        0.2985  9.4024
     31      0.8833        0.3027       0.7026      0.8385        0.2992  9.4055
     32      0.8855        0.3062       0.7068      0.8405        0.2973  9.3772
     33      0.8844        0.3002       0.7071      0.8404        0.2976  9.3836
     34      0.8875        0.3009       0.7056      0.8412        0.2969  9.3960
     35      0.8909        0.3008       0.7057      0.8408        0.2965  9.4036
     36      0.8911        0.2985       0.7064      0.8391        0.2973  9.3734
     37      0.8782        0.3040       0.7049      0.8396        0.2968  9.3991
     38      0.8857        0.3033       0.7083      0.8425        0.2939  9.3935
     39      0.8968        0.2958       0.7059      0.8410        0.2952  9.3657
     40      0.8913        0.2999       0.7094      0.8426        0.2931  9.3674
     41      0.8926        0.2951       0.7085      0.8424        0.2937  9.4170
     42      0.8908        0.2945       0.7092      0.8431        0.2932  9.4195
     43      0.8968        0.2928       0.7083      0.8435        0.2923  9.3995
     44      0.9036        0.2913       0.7087      0.8412        0.2942  9.3928
     45      0.8930        0.2955       0.7052      0.8390        0.2950  9.4136
     46      0.8813        0.3060       0.7144      0.8435        0.2915  9.3817
     47      0.8824        0.2964       0.7087      0.8431        0.2910  9.4195
     48      0.9010        0.2939       0.7151      0.8454        0.2893  9.4244
     49      0.8915        0.2901       0.7116      0.8456        0.2890  9.4120
     50      0.8991        0.2912       0.7146      0.8457        0.2895  9.3875
     51      0.8895        0.2957       0.7151      0.8488        0.2847  9.3712
     52      0.9001        0.2871       0.7122      0.8458        0.2882  9.3661
     53      0.8962        0.2901       0.7113      0.8446        0.2892  9.3853
     54      0.8954        0.2930       0.7170      0.8472        0.2863  9.3974
     55      0.9019        0.2853       0.7111      0.8450        0.2875  9.3987
     56      0.8983        0.2883       0.7132      0.8459        0.2872  9.4110
     57      0.8982        0.2883       0.7113      0.8438        0.2893  9.3966
     58      0.8987        0.2900       0.7172      0.8493        0.2843  9.4024
     59      0.9001        0.2886       0.7184      0.8486        0.2843  9.4072
     60      0.9063        0.2813       0.7102      0.8431        0.2881  9.4023
     61      0.8807        0.3040       0.7217      0.8525        0.2811  9.4091
     62      0.8986        0.2830       0.7165      0.8491        0.2831  9.4076
     63      0.9056        0.2820       0.7153      0.8482        0.2831  9.3753
     64      0.8994        0.2849       0.7208      0.8514        0.2803  9.3701
     65      0.9018        0.2802       0.7153      0.8473        0.2840  9.3895
     66      0.9043        0.2869       0.7172      0.8490        0.2821  9.3860
     67      0.9020        0.2824       0.7191      0.8502        0.2809  9.3749
     68      0.9043        0.2796       0.7243      0.8532        0.2791  9.3902
     69      0.9011        0.2792       0.7217      0.8520        0.2787  9.3880
     70      0.9077        0.2770       0.7255      0.8545        0.2773  9.3950
     71      0.8994        0.2814       0.7175      0.8489        0.2803  9.4018
     72      0.9040        0.2838       0.7247      0.8536        0.2773  9.4029
     73      0.9083        0.2759       0.7224      0.8520        0.2786  9.3855
     74      0.9107        0.2750       0.7264      0.8544        0.2769  9.3750
     75      0.9174        0.2720       0.7255      0.8537        0.2769  9.3880
     76      0.9149        0.2718       0.7278      0.8548        0.2759  9.3549
     77      0.9077        0.2730       0.7248      0.8527        0.2779  9.3553
     78      0.9017        0.2791       0.7194      0.8480        0.2796  9.3697
     79      0.9072        0.2795       0.7252      0.8530        0.2763  9.3975
     80      0.9076        0.2745       0.7292      0.8556        0.2743  9.4144
     81      0.9099        0.2720       0.7293      0.8555        0.2740  9.4015
     82      0.9131        0.2701       0.7290      0.8553        0.2748  9.4168
     83      0.9077        0.2713       0.7278      0.8545        0.2747  9.3992
     84      0.9164        0.2678       0.7292      0.8556        0.2741  9.4034
     85      0.9185        0.2670       0.7295      0.8555        0.2742  9.3789
     86      0.9235        0.2651       0.7274      0.8541        0.2751  9.4039
     87      0.9034        0.2771       0.7262      0.8528        0.2758  9.3879
     88      0.9187        0.2645       0.7299      0.8549        0.2740  9.4308
     89      0.9094        0.2742       0.7342      0.8586        0.2706  9.3767
     90      0.9200        0.2640       0.7264      0.8525        0.2743  9.3749
     91      0.9084        0.2752       0.7321      0.8575        0.2709  9.3769
     92      0.9179        0.2639       0.7332      0.8580        0.2703  9.4095
     93      0.9132        0.2647       0.7358      0.8588        0.2692  9.3956
     94      0.9221        0.2616       0.7333      0.8581        0.2697  9.3932
     95      0.9182        0.2613       0.7321      0.8549        0.2721  9.4013
     96      0.8982        0.2794       0.7337      0.8578        0.2701  9.4035
     97      0.9137        0.2613       0.7382      0.8600        0.2691  9.4087
     98      0.9032        0.2657       0.7340      0.8560        0.2690  9.4015
     99      0.9155        0.2639       0.7392      0.8608        0.2671  9.4062
    100      0.9151        0.2608       0.7378      0.8593        0.2673  9.4141
Accuracy after query 6: 0.7664930555555556
F1 Score after query 6: 0.8733797049923125

Query 7: Using the exact images and labels from the CSV for this iteration.
Re-initializing module.
Re-initializing criterion.
Re-initializing optimizer.
  epoch    train_f1    train_loss    valid_acc    valid_f1    valid_loss      dur
-------  ----------  ------------  -----------  ----------  ------------  -------
      1      0.9176        0.2612       0.7411      0.8609        0.2645  11.1964
      2      0.9150        0.2617       0.7323      0.8517        0.2718  11.2230
      3      0.9080        0.2683       0.7384      0.8594        0.2658  11.2417
      4      0.9137        0.2623       0.7505      0.8665        0.2602  11.2414
      5      0.9192        0.2567       0.7536      0.8692        0.2598  11.2478
      6      0.9220        0.2576       0.7438      0.8629        0.2619  11.2463
      7      0.9163        0.2599       0.7443      0.8620        0.2616  11.2234
      8      0.9154        0.2592       0.7458      0.8639        0.2600  11.2162
      9      0.9206        0.2567       0.7455      0.8620        0.2615  11.2508
     10      0.9169        0.2589       0.7345      0.8508        0.2690  11.2532
     11      0.9110        0.2602       0.7575      0.8704        0.2543  11.2261
     12      0.9245        0.2508       0.7519      0.8667        0.2566  11.2103
     13      0.9265        0.2495       0.7472      0.8603        0.2613  11.2124
     14      0.9171        0.2573       0.7519      0.8650        0.2572  11.2580
     15      0.9225        0.2507       0.7451      0.8570        0.2627  11.2747
     16      0.9181        0.2515       0.7531      0.8657        0.2561  11.2557
     17      0.9249        0.2490       0.7521      0.8626        0.2589  11.2462
     18      0.9207        0.2503       0.7575      0.8678        0.2534  11.2334
     19      0.9275        0.2464       0.7575      0.8674        0.2535  11.2480
     20      0.9297        0.2444       0.7646      0.8724        0.2504  11.2477
     21      0.9275        0.2443       0.7660      0.8725        0.2500  11.2760
     22      0.9261        0.2439       0.7594      0.8689        0.2521  11.2227
     23      0.9277        0.2444       0.7297      0.8427        0.2689  11.2096
     24      0.9169        0.2520       0.7542      0.8623        0.2563  11.2402
     25      0.9264        0.2438       0.7583      0.8659        0.2534  11.2488
     26      0.9333        0.2408       0.7521      0.8595        0.2585  11.2580
     27      0.9243        0.2424       0.7606      0.8663        0.2524  11.2815
     28      0.9353        0.2382       0.7707      0.8724        0.2485  11.2620
     29      0.9350        0.2356       0.7608      0.8652        0.2532  11.2529
     30      0.9333        0.2373       0.7550      0.8602        0.2551  11.2499
     31      0.9301        0.2398       0.7599      0.8636        0.2525  11.2433
     32      0.9346        0.2367       0.7455      0.8513        0.2597  11.2381
     33      0.9321        0.2359       0.7707      0.8711        0.2483  11.2259
     34      0.9384        0.2332       0.7722      0.8715        0.2476  11.2285
     35      0.9383        0.2325       0.7438      0.8494        0.2617  11.2003
     36      0.9282        0.2378       0.7807      0.8773        0.2425  11.2546
     37      0.9445        0.2297       0.7589      0.8622        0.2529  11.2289
     38      0.9370        0.2313       0.7564      0.8589        0.2552  11.2541
     39      0.9329        0.2335       0.7717      0.8700        0.2471  11.2184
     40      0.9450        0.2284       0.7703      0.8684        0.2476  11.2394
     41      0.9424        0.2277       0.7752      0.8719        0.2453  11.2360
     42      0.9478        0.2259       0.7694      0.8674        0.2473  11.2297
     43      0.9412        0.2276       0.7582      0.8578        0.2533  11.2083
     44      0.9369        0.2282       0.7677      0.8660        0.2485  11.2200
     45      0.9471        0.2237       0.7819      0.8769        0.2411  11.2163
     46      0.9456        0.2223       0.7575      0.8566        0.2524  11.2800
     47      0.9312        0.2304       0.7729      0.8690        0.2450  11.2674
     48      0.9460        0.2215       0.7667      0.8635        0.2484  11.2614
     49      0.9411        0.2242       0.7785      0.8715        0.2422  11.2430
     50      0.9471        0.2199       0.7892      0.8800        0.2376  11.2406
     51      0.9480        0.2194       0.7839      0.8769        0.2398  11.2397
     52      0.9527        0.2180       0.7851      0.8765        0.2399  11.2504
     53      0.9495        0.2176       0.7757      0.8688        0.2439  11.2633
     54      0.9422        0.2219       0.7712      0.8658        0.2463  11.2356
     55      0.9475        0.2189       0.7809      0.8713        0.2408  11.2339
     56      0.9517        0.2162       0.7738      0.8679        0.2444  11.2355
     57      0.9452        0.2176       0.7616      0.8574        0.2501  11.2769
     58      0.9407        0.2188       0.7760      0.8696        0.2415  11.2837
     59      0.9538        0.2134       0.7804      0.8711        0.2404  11.2509
     60      0.9544        0.2123       0.7898      0.8788        0.2360  11.2349
     61      0.9527        0.2119       0.7878      0.8761        0.2379  11.2680
     62      0.9494        0.2130       0.7748      0.8664        0.2434  11.2532
     63      0.9494        0.2134       0.7839      0.8723        0.2388  11.2351
     64      0.9531        0.2095       0.7458      0.8435        0.2577  11.2295
     65      0.9396        0.2162       0.7812      0.8705        0.2392  11.2241
     66      0.9569        0.2072       0.7793      0.8702        0.2392  11.2959
     67      0.9556        0.2080       0.7700      0.8626        0.2447  11.2682
     68      0.9476        0.2105       0.7729      0.8654        0.2422  11.2477
     69      0.9537        0.2069       0.7870      0.8754        0.2357  11.2518
     70      0.9605        0.2040       0.7797      0.8688        0.2393  11.2471
     71      0.9546        0.2057       0.7672      0.8580        0.2458  11.2345
     72      0.9492        0.2082       0.7922      0.8783        0.2326  11.2330
     73      0.9617        0.2022       0.7932      0.8791        0.2328  11.2497
     74      0.9589        0.2026       0.7691      0.8610        0.2449  11.2411
     75      0.9470        0.2070       0.7660      0.8573        0.2457  11.2360
     76      0.9581        0.2026       0.7875      0.8744        0.2343  11.2616
     77      0.9635        0.1995       0.7880      0.8740        0.2342  11.2141
     78      0.9626        0.1989       0.7915      0.8771        0.2326  11.2601
     79      0.9633        0.1987       0.7899      0.8737        0.2346  11.2460
     80      0.9549        0.2001       0.7642      0.8556        0.2462  11.2763
     81      0.9490        0.2045       0.7866      0.8714        0.2338  11.2322
     82      0.9615        0.1974       0.7894      0.8803        0.2320  11.2721
     83      0.9540        0.2014       0.7934      0.8811        0.2283  11.2540
     84      0.9636        0.1951       0.7812      0.8664        0.2378  11.2617
     85      0.9587        0.1974       0.7927      0.8768        0.2319  11.2586
     86      0.9621        0.1938       0.7899      0.8751        0.2328  11.2250
     87      0.9648        0.1942       0.7981      0.8789        0.2298  11.2332
     88      0.9663        0.1923       0.7960      0.8790        0.2292  11.2464
     89      0.9639        0.1932       0.7865      0.8783        0.2345  11.2574
     90      0.9549        0.1970       0.7925      0.8761        0.2304  11.2751
     91      0.9673        0.1899       0.7967      0.8785        0.2294  11.2539
     92      0.9678        0.1901       0.7929      0.8803        0.2283  11.2636
     93      0.9636        0.1911       0.7969      0.8812        0.2259  11.2706
     94      0.9639        0.1910       0.7905      0.8797        0.2308  11.2398
     95      0.9583        0.1924       0.7783      0.8648        0.2376  11.2535
     96      0.9608        0.1913       0.8000      0.8805        0.2265  11.2395
     97      0.9719        0.1856       0.7708      0.8585        0.2422  11.2233
     98      0.9536        0.1949       0.7545      0.8439        0.2473  11.2249
     99      0.9611        0.1909       0.8003      0.8814        0.2244  11.2380
    100      0.9724        0.1836       0.7970      0.8814        0.2251  11.2525
Accuracy after query 7: 0.8131944444444444
F1 Score after query 7: 0.9045002954517848

Query 8: Using the exact images and labels from the CSV for this iteration.
Re-initializing module.
Re-initializing criterion.
Re-initializing optimizer.
  epoch    train_f1    train_loss    valid_acc    valid_f1    valid_loss      dur
-------  ----------  ------------  -----------  ----------  ------------  -------
      1      0.9569        0.1936       0.7030      0.7708        0.2754  14.7777
      2      0.9432        0.1993       0.7411      0.8083        0.2528  14.5601
      3      0.9546        0.1933       0.7304      0.7979        0.2589  14.5954
      4      0.9532        0.1923       0.7271      0.7949        0.2594  14.6174
      5      0.9567        0.1905       0.7872      0.8563        0.2295  14.5599
      6      0.9576        0.1888       0.7663      0.8340        0.2378  14.5599
      7      0.9607        0.1877       0.7622      0.8264        0.2408  14.6325
      8      0.9593        0.1868       0.7549      0.8210        0.2434  14.6463
      9      0.9600        0.1864       0.7927      0.8608        0.2253  14.6087
     10      0.9630        0.1835       0.7865      0.8556        0.2288  14.6104
     11      0.9645        0.1826       0.8089      0.8723        0.2173  14.6383
     12      0.9644        0.1813       0.7911      0.8563        0.2264  14.6323
     13      0.9640        0.1813       0.7762      0.8405        0.2319  14.5959
     14      0.9644        0.1803       0.7396      0.8021        0.2518  14.5856
     15      0.9581        0.1818       0.7601      0.8283        0.2394  14.5834
     16      0.9618        0.1790       0.7958      0.8593        0.2234  14.6886
     17      0.9674        0.1766       0.8042      0.8660        0.2184  14.6274
     18      0.9660        0.1765       0.7698      0.8303        0.2341  14.6226
     19      0.9664        0.1760       0.7493      0.8094        0.2452  14.6118
     20      0.9593        0.1792       0.7377      0.7912        0.2516  14.5940
     21      0.9658        0.1740       0.8290      0.8927        0.2010  14.6080
     22      0.9667        0.1726       0.7816      0.8399        0.2281  14.5855
     23      0.9667        0.1724       0.7727      0.8280        0.2328  14.5770
     24      0.9695        0.1706       0.8304      0.8955        0.1983  14.6169
     25      0.9712        0.1689       0.8125      0.8722        0.2108  14.6093
     26      0.9704        0.1693       0.7981      0.8595        0.2188  14.5908
     27      0.9705        0.1684       0.7811      0.8432        0.2266  14.5910
     28      0.9702        0.1674       0.8328      0.8990        0.1961  14.6008
     29      0.9746        0.1659       0.8319      0.8968        0.1959  14.5775
     30      0.9755        0.1654       0.8208      0.8830        0.2033  14.5694
     31      0.9729        0.1642       0.8212      0.8965        0.1980  14.5838
     32      0.9719        0.1642       0.7116      0.7550        0.2683  14.6305
     33      0.9666        0.1682       0.7628      0.8169        0.2369  14.6146
     34      0.9716        0.1632       0.8260      0.8925        0.1953  14.6096
     35      0.9734        0.1606       0.8042      0.8615        0.2129  14.6077
     36      0.9755        0.1607       0.7925      0.8486        0.2187  14.6137
     37      0.9760        0.1595       0.7981      0.8523        0.2164  14.6322
     38      0.9749        0.1597       0.8194      0.8772        0.2033  14.5844
     39      0.9781        0.1578       0.8288      0.9001        0.1929  14.5794
     40      0.9765        0.1578       0.8078      0.8950        0.2042  14.6138
     41      0.9710        0.1604       0.6852      0.7046        0.2862  14.6207
     42      0.9673        0.1618       0.8240      0.8991        0.1925  14.6307
     43      0.9775        0.1548       0.8309      0.8945        0.1913  14.6424
     44      0.9806        0.1532       0.8224      0.8985        0.1935  14.6250
     45      0.9767        0.1544       0.8156      0.8709        0.2048  14.6053
     46      0.9810        0.1527       0.8252      0.8980        0.1922  14.5999
     47      0.9773        0.1530       0.8314      0.8988        0.1903  14.5716
     48      0.9772        0.1529       0.8141      0.8964        0.1982  14.5902
     49      0.9756        0.1526       0.8057      0.8592        0.2088  14.6102
     50      0.9790        0.1507       0.8234      0.8985        0.1914  14.5976
     51      0.9790        0.1498       0.7045      0.7389        0.2723  14.5940
     52      0.9700        0.1552       0.8227      0.8988        0.1922  14.6155
     53      0.9777        0.1494       0.7816      0.8821        0.2281  14.5815
     54      0.9753        0.1511       0.8257      0.8819        0.1946  14.5878
     55      0.9816        0.1464       0.8250      0.8799        0.1957  14.5747
     56      0.9794        0.1465       0.7969      0.8413        0.2164  14.5934
     57      0.9817        0.1457       0.8253      0.8811        0.1953  14.6681
     58      0.9836        0.1449       0.8299      0.8951        0.1880  14.5944
     59      0.9830        0.1444       0.8144      0.8679        0.2011  14.6143
     60      0.9798        0.1455       0.7231      0.8529        0.2797  14.6098
     61      0.9597        0.1563       0.7844      0.8224        0.2232  14.6023
     62      0.9801        0.1433       0.8314      0.9010        0.1856  14.5939
     63      0.9799        0.1416       0.8075      0.8549        0.2081  14.5705
     64      0.9821        0.1422       0.8267      0.8835        0.1907  14.6010
     65      0.9826        0.1403       0.8156      0.8968        0.1953  14.5937
     66      0.9819        0.1408       0.8040      0.8468        0.2104  14.6218
     67      0.9817        0.1405       0.7840      0.8826        0.2260  14.6290
     68      0.9790        0.1420       0.8266      0.8835        0.1910  14.6164
     69      0.9831        0.1388       0.7898      0.8863        0.2190  14.6132
     70      0.9797        0.1404       0.7500      0.7792        0.2432  14.6143
     71      0.9823        0.1386       0.8306      0.9006        0.1842  14.5707
     72      0.9857        0.1360       0.8314      0.8995        0.1838  14.5972
     73      0.9861        0.1363       0.7964      0.8900        0.2116  14.5897
     74      0.9832        0.1363       0.8299      0.8982        0.1840  14.6281
     75      0.9870        0.1347       0.8318      0.8983        0.1838  14.5817
     76      0.9836        0.1361       0.6569      0.6472        0.3295  14.5892
     77      0.9612        0.1503       0.8238      0.9011        0.1858  14.6011
     78      0.9847        0.1334       0.8231      0.9001        0.1862  14.6107
     79      0.9863        0.1330       0.8083      0.8514        0.2066  14.5607
     80      0.9860        0.1329       0.7877      0.8847        0.2228  14.5756
     81      0.9820        0.1330       0.8278      0.8807        0.1876  14.6014
     82      0.9869        0.1318       0.8125      0.8955        0.1978  14.6095
     83      0.9863        0.1304       0.8359      0.8929        0.1835  14.6137
     84      0.9887        0.1299       0.8106      0.8549        0.2030  14.6055
     85      0.9868        0.1297       0.8326      0.8951        0.1816  14.6146
     86      0.9874        0.1287       0.8332      0.8940        0.1816  14.5950
     87      0.9867        0.1297       0.6818      0.6833        0.3032  14.5623
     88      0.9752        0.1360       0.8307      0.8868        0.1821  14.5985
     89      0.9893        0.1274       0.8139      0.8967        0.1939  14.6166
     90      0.9850        0.1272       0.8205      0.8986        0.1863  14.6311
     91      0.9883        0.1266       0.8026      0.8430        0.2108  14.5965
     92      0.9857        0.1264       0.8214      0.8991        0.1874  14.6249
     93      0.9882        0.1254       0.8321      0.8974        0.1796  14.6146
     94      0.9844        0.1274       0.6425      0.6322        0.3460  14.6004
     95      0.9670        0.1405       0.8361      0.9017        0.1768  14.5815
     96      0.9874        0.1247       0.8306      0.8835        0.1823  14.5718
     97      0.9879        0.1241       0.8113      0.8954        0.1981  14.5978
     98      0.9866        0.1234       0.8163      0.8978        0.1897  14.6251
     99      0.9892        0.1228       0.8337      0.8976        0.1782  14.5863
    100      0.9874        0.1227       0.7675      0.7982        0.2311  14.5866
Accuracy after query 8: 0.7949652777777778
F1 Score after query 8: 0.8586400880511452

Query 9: Using the exact images and labels from the CSV for this iteration.
Re-initializing module.
Re-initializing criterion.
Re-initializing optimizer.
  epoch    train_f1    train_loss    valid_acc    valid_f1    valid_loss      dur
-------  ----------  ------------  -----------  ----------  ------------  -------
      1      0.9793        0.1283       0.8167      0.8978        0.1879  20.7902
      2      0.9745        0.1308       0.8217      0.9002        0.1936  20.5190
      3      0.9798        0.1271       0.8210      0.8987        0.1813  20.5338
      4      0.9814        0.1257       0.8273      0.9028        0.1809  20.6357
      5      0.9827        0.1241       0.8229      0.8987        0.1796  20.6253
      6      0.9813        0.1244       0.8247      0.9014        0.1876  20.6243
      7      0.9804        0.1240       0.8161      0.8985        0.1957  20.6468
      8      0.9797        0.1225       0.8354      0.9059        0.1750  20.5763
      9      0.9827        0.1215       0.8337      0.9040        0.1744  20.6210
     10      0.9834        0.1197       0.8222      0.9002        0.1927  20.6562
     11      0.9826        0.1202       0.8181      0.8845        0.1810  20.6358
     12      0.9827        0.1197       0.8128      0.8967        0.1986  20.6406
     13      0.9814        0.1187       0.8366      0.9036        0.1722  20.6149
     14      0.9839        0.1174       0.8158      0.8981        0.1965  20.5827
     15      0.9813        0.1183       0.8151      0.8980        0.1936  20.6045
     16      0.9834        0.1158       0.8193      0.8993        0.1928  20.5979
     17      0.9836        0.1146       0.8319      0.9045        0.1806  20.5888
     18      0.9868        0.1128       0.8161      0.8977        0.1958  20.6308
     19      0.9854        0.1131       0.8191      0.8988        0.1931  20.5906
     20      0.9846        0.1125       0.8278      0.8941        0.1738  20.5630
     21      0.9849        0.1122       0.8352      0.9048        0.1719  20.6210
     22      0.9849        0.1115       0.8378      0.9024        0.1698  20.6233
     23      0.9871        0.1096       0.7948      0.8856        0.2242  20.6203
     24      0.9809        0.1136       0.8339      0.9050        0.1747  20.6039
     25      0.9868        0.1085       0.8220      0.9000        0.1883  20.5981
     26      0.9862        0.1086       0.8408      0.9044        0.1671  20.5640
     27      0.9870        0.1077       0.8260      0.9023        0.1840  20.6288
     28      0.9884        0.1057       0.8040      0.8917        0.2083  20.6343
     29      0.9834        0.1088       0.8429      0.9043        0.1676  20.6249
     30      0.9878        0.1055       0.8115      0.8944        0.2016  20.6154
     31      0.9864        0.1064       0.8429      0.9016        0.1662  20.5591
     32      0.9899        0.1030       0.8233      0.9008        0.1872  20.5811
     33      0.9886        0.1025       0.8300      0.9035        0.1798  20.6025
     34      0.9885        0.1027       0.8385      0.9039        0.1674  20.6169
     35      0.9895        0.1013       0.8207      0.8993        0.1912  20.6000
     36      0.9896        0.1007       0.8358      0.9054        0.1740  20.5959
     37      0.9888        0.1010       0.8017      0.8497        0.1972  20.5735
     38      0.9836        0.1044       0.8410      0.9061        0.1671  20.6014
     39      0.9900        0.0986       0.8234      0.9009        0.1877  20.6362
     40      0.9893        0.0991       0.8151      0.8971        0.1972  20.6036
     41      0.9878        0.1002       0.8439      0.9003        0.1667  20.6581
     42      0.9877        0.0988       0.8130      0.8965        0.1992  20.7335
